,,,,SVM Regressor best R2 score  0.930124391,,,,,,
,,,,,,,,,,
Kernel,Degree,Gamma,C,Epsilon,Max Iter,Coef0,Tol,Shrinking,Cache Size,R2 Score
sigmoid,3,scale,100,0.0001,100,0,0.001,TRUE,200,-0.030455053
sigmoid,3,scale,100,0.0001,100,0,0.001,TRUE,100,-0.030455053
sigmoid,3,scale,100,0.0001,100,0,0.001,TRUE,300,-0.030455053
sigmoid,3,scale,100,0.0001,100,0,0.001,FALSE,200,-0.030455053
sigmoid,3,scale,100,0.0001,100,0,0.001,FALSE,100,-0.030455053
sigmoid,3,scale,100,0.0001,100,0,0.001,FALSE,300,-0.030455053
sigmoid,3,scale,100,0.0001,500,0,0.001,TRUE,200,-0.030455053
sigmoid,3,scale,100,0.0001,500,0,0.001,TRUE,100,-0.030455053
sigmoid,3,scale,100,0.0001,500,0,0.001,TRUE,300,-0.030455053
sigmoid,3,scale,100,0.0001,500,0,0.001,FALSE,200,-0.030455053
sigmoid,3,scale,100,0.0001,500,0,0.001,FALSE,100,-0.030455053
sigmoid,3,scale,100,0.0001,500,0,0.001,FALSE,300,-0.030455053
sigmoid,3,scale,100,0.0001,1000,0,0.001,TRUE,200,-0.030455053
sigmoid,3,scale,100,0.0001,1000,0,0.001,TRUE,100,-0.030455053
sigmoid,3,scale,100,0.0001,1000,0,0.001,TRUE,300,-0.030455053
sigmoid,3,scale,100,0.0001,1000,0,0.001,FALSE,200,-0.030455053
sigmoid,3,scale,100,0.0001,1000,0,0.001,FALSE,100,-0.030455053
sigmoid,3,scale,100,0.0001,1000,0,0.001,FALSE,300,-0.030455053
sigmoid,3,scale,100,0.0001,-1,0,0.001,TRUE,200,-0.030455053
sigmoid,3,scale,100,0.0001,-1,0,0.001,TRUE,100,-0.030455053
sigmoid,3,scale,100,0.0001,-1,0,0.001,TRUE,300,-0.030455053
sigmoid,3,scale,100,0.0001,-1,0,0.001,FALSE,200,-0.030455053
sigmoid,3,scale,100,0.0001,-1,0,0.001,FALSE,100,-0.030455053
sigmoid,3,scale,100,0.0001,-1,0,0.001,FALSE,300,-0.030455053
sigmoid,3,scale,1000,0.1,100,0,0.001,TRUE,200,0.18506862
sigmoid,3,scale,1000,0.1,100,0,0.001,TRUE,100,0.18506862
sigmoid,3,scale,1000,0.1,100,0,0.001,TRUE,300,0.18506862
sigmoid,3,scale,1000,0.1,100,0,0.001,FALSE,200,0.18506862
sigmoid,3,scale,1000,0.1,100,0,0.001,FALSE,100,0.18506862
sigmoid,3,scale,1000,0.1,100,0,0.001,FALSE,300,0.18506862
sigmoid,3,scale,1000,0.1,500,0,0.001,TRUE,200,0.18506862
sigmoid,3,scale,1000,0.1,500,0,0.001,TRUE,100,0.18506862
sigmoid,3,scale,1000,0.1,500,0,0.001,TRUE,300,0.18506862
sigmoid,3,scale,1000,0.1,500,0,0.001,FALSE,200,0.18506862
sigmoid,3,scale,1000,0.1,500,0,0.001,FALSE,100,0.18506862
sigmoid,3,scale,1000,0.1,500,0,0.001,FALSE,300,0.18506862
sigmoid,3,scale,1000,0.1,1000,0,0.001,TRUE,200,0.18506862
sigmoid,3,scale,1000,0.1,1000,0,0.001,TRUE,100,0.18506862
sigmoid,3,scale,1000,0.1,1000,0,0.001,TRUE,300,0.18506862
sigmoid,3,scale,1000,0.1,1000,0,0.001,FALSE,200,0.18506862
sigmoid,3,scale,1000,0.1,1000,0,0.001,FALSE,100,0.18506862
sigmoid,3,scale,1000,0.1,1000,0,0.001,FALSE,300,0.18506862
sigmoid,3,scale,1000,0.1,-1,0,0.001,TRUE,200,0.18506862
sigmoid,3,scale,1000,0.1,-1,0,0.001,TRUE,100,0.18506862
sigmoid,3,scale,1000,0.1,-1,0,0.001,TRUE,300,0.18506862
sigmoid,3,scale,1000,0.1,-1,0,0.001,FALSE,200,0.18506862
sigmoid,3,scale,1000,0.1,-1,0,0.001,FALSE,100,0.18506862
sigmoid,3,scale,1000,0.1,-1,0,0.001,FALSE,300,0.18506862
sigmoid,3,scale,1000,0.01,100,0,0.001,TRUE,200,0.18506862
sigmoid,3,scale,1000,0.01,100,0,0.001,TRUE,100,0.18506862
sigmoid,3,scale,1000,0.01,100,0,0.001,TRUE,300,0.18506862
sigmoid,3,scale,1000,0.01,100,0,0.001,FALSE,200,0.18506862
sigmoid,3,scale,1000,0.01,100,0,0.001,FALSE,100,0.18506862
sigmoid,3,scale,1000,0.01,100,0,0.001,FALSE,300,0.18506862
sigmoid,3,scale,1000,0.01,500,0,0.001,TRUE,200,0.18506862
sigmoid,3,scale,1000,0.01,500,0,0.001,TRUE,100,0.18506862
sigmoid,3,scale,1000,0.01,500,0,0.001,TRUE,300,0.18506862
sigmoid,3,scale,1000,0.01,500,0,0.001,FALSE,200,0.18506862
sigmoid,3,scale,1000,0.01,500,0,0.001,FALSE,100,0.18506862
sigmoid,3,scale,1000,0.01,500,0,0.001,FALSE,300,0.18506862
sigmoid,3,scale,1000,0.01,1000,0,0.001,TRUE,200,0.18506862
sigmoid,3,scale,1000,0.01,1000,0,0.001,TRUE,100,0.18506862
sigmoid,3,scale,1000,0.01,1000,0,0.001,TRUE,300,0.18506862
sigmoid,3,scale,1000,0.01,1000,0,0.001,FALSE,200,0.18506862
sigmoid,3,scale,1000,0.01,1000,0,0.001,FALSE,100,0.18506862
sigmoid,3,scale,1000,0.01,1000,0,0.001,FALSE,300,0.18506862
sigmoid,3,scale,1000,0.01,-1,0,0.001,TRUE,200,0.18506862
sigmoid,3,scale,1000,0.01,-1,0,0.001,TRUE,100,0.18506862
sigmoid,3,scale,1000,0.01,-1,0,0.001,TRUE,300,0.18506862
sigmoid,3,scale,1000,0.01,-1,0,0.001,FALSE,200,0.18506862
sigmoid,3,scale,1000,0.01,-1,0,0.001,FALSE,100,0.18506862
sigmoid,3,scale,1000,0.01,-1,0,0.001,FALSE,300,0.18506862
sigmoid,3,scale,1000,0.001,100,0,0.001,TRUE,200,0.18506862
sigmoid,3,scale,1000,0.001,100,0,0.001,TRUE,100,0.18506862
sigmoid,3,scale,1000,0.001,100,0,0.001,TRUE,300,0.18506862
sigmoid,3,scale,1000,0.001,100,0,0.001,FALSE,200,0.18506862
sigmoid,3,scale,1000,0.001,100,0,0.001,FALSE,100,0.18506862
sigmoid,3,scale,1000,0.001,100,0,0.001,FALSE,300,0.18506862
sigmoid,3,scale,1000,0.001,500,0,0.001,TRUE,200,0.18506862
sigmoid,3,scale,1000,0.001,500,0,0.001,TRUE,100,0.18506862
sigmoid,3,scale,1000,0.001,500,0,0.001,TRUE,300,0.18506862
sigmoid,3,scale,1000,0.001,500,0,0.001,FALSE,200,0.18506862
sigmoid,3,scale,1000,0.001,500,0,0.001,FALSE,100,0.18506862
sigmoid,3,scale,1000,0.001,500,0,0.001,FALSE,300,0.18506862
sigmoid,3,scale,1000,0.001,1000,0,0.001,TRUE,200,0.18506862
sigmoid,3,scale,1000,0.001,1000,0,0.001,TRUE,100,0.18506862
sigmoid,3,scale,1000,0.001,1000,0,0.001,TRUE,300,0.18506862
sigmoid,3,scale,1000,0.001,1000,0,0.001,FALSE,200,0.18506862
sigmoid,3,scale,1000,0.001,1000,0,0.001,FALSE,100,0.18506862
sigmoid,3,scale,1000,0.001,1000,0,0.001,FALSE,300,0.18506862
sigmoid,3,scale,1000,0.001,-1,0,0.001,TRUE,200,0.18506862
sigmoid,3,scale,1000,0.001,-1,0,0.001,TRUE,100,0.18506862
sigmoid,3,scale,1000,0.001,-1,0,0.001,TRUE,300,0.18506862
sigmoid,3,scale,1000,0.001,-1,0,0.001,FALSE,200,0.18506862
sigmoid,3,scale,1000,0.001,-1,0,0.001,FALSE,100,0.18506862
sigmoid,3,scale,1000,0.001,-1,0,0.001,FALSE,300,0.18506862
sigmoid,3,scale,1000,0.0001,100,0,0.001,TRUE,200,0.18506862
sigmoid,3,scale,1000,0.0001,100,0,0.001,TRUE,100,0.18506862
sigmoid,3,scale,1000,0.0001,100,0,0.001,TRUE,300,0.18506862
sigmoid,3,scale,1000,0.0001,100,0,0.001,FALSE,200,0.18506862
sigmoid,3,scale,1000,0.0001,100,0,0.001,FALSE,100,0.18506862
sigmoid,3,scale,1000,0.0001,100,0,0.001,FALSE,300,0.18506862
sigmoid,3,scale,1000,0.0001,500,0,0.001,TRUE,200,0.18506862
sigmoid,3,scale,1000,0.0001,500,0,0.001,TRUE,100,0.18506862
sigmoid,3,scale,1000,0.0001,500,0,0.001,TRUE,300,0.18506862
sigmoid,3,scale,1000,0.0001,500,0,0.001,FALSE,200,0.18506862
sigmoid,3,scale,1000,0.0001,500,0,0.001,FALSE,100,0.18506862
sigmoid,3,scale,1000,0.0001,500,0,0.001,FALSE,300,0.18506862
sigmoid,3,scale,1000,0.0001,1000,0,0.001,TRUE,200,0.18506862
sigmoid,3,scale,1000,0.0001,1000,0,0.001,TRUE,100,0.18506862
sigmoid,3,scale,1000,0.0001,1000,0,0.001,TRUE,300,0.18506862
sigmoid,3,scale,1000,0.0001,1000,0,0.001,FALSE,200,0.18506862
sigmoid,3,scale,1000,0.0001,1000,0,0.001,FALSE,100,0.18506862
sigmoid,3,scale,1000,0.0001,1000,0,0.001,FALSE,300,0.18506862
sigmoid,3,scale,1000,0.0001,-1,0,0.001,TRUE,200,0.18506862
sigmoid,3,scale,1000,0.0001,-1,0,0.001,TRUE,100,0.18506862
sigmoid,3,scale,1000,0.0001,-1,0,0.001,TRUE,300,0.18506862
sigmoid,3,scale,1000,0.0001,-1,0,0.001,FALSE,200,0.18506862
sigmoid,3,scale,1000,0.0001,-1,0,0.001,FALSE,100,0.18506862
sigmoid,3,scale,1000,0.0001,-1,0,0.001,FALSE,300,0.18506862
sigmoid,3,scale,5000,0.1,100,0,0.001,TRUE,200,0.730658311
sigmoid,3,scale,5000,0.1,100,0,0.001,TRUE,100,0.730658311
sigmoid,3,scale,5000,0.1,100,0,0.001,TRUE,300,0.730658311
sigmoid,3,scale,5000,0.1,100,0,0.001,FALSE,200,0.730658311
sigmoid,3,scale,5000,0.1,100,0,0.001,FALSE,100,0.730658311
sigmoid,3,scale,5000,0.1,100,0,0.001,FALSE,300,0.730658311
sigmoid,3,scale,5000,0.1,500,0,0.001,TRUE,200,0.730656264
sigmoid,3,scale,5000,0.1,500,0,0.001,TRUE,100,0.730656264
sigmoid,3,scale,5000,0.1,500,0,0.001,TRUE,300,0.730656264
sigmoid,3,scale,5000,0.1,500,0,0.001,FALSE,200,0.730656264
sigmoid,3,scale,5000,0.1,500,0,0.001,FALSE,100,0.730656264
sigmoid,3,scale,5000,0.1,500,0,0.001,FALSE,300,0.730656264
sigmoid,3,scale,5000,0.1,1000,0,0.001,TRUE,200,0.730656264
sigmoid,3,scale,5000,0.1,1000,0,0.001,TRUE,100,0.730656264
sigmoid,3,scale,5000,0.1,1000,0,0.001,TRUE,300,0.730656264
sigmoid,3,scale,5000,0.1,1000,0,0.001,FALSE,200,0.730656264
sigmoid,3,scale,5000,0.1,1000,0,0.001,FALSE,100,0.730656264
sigmoid,3,scale,5000,0.1,1000,0,0.001,FALSE,300,0.730656264
sigmoid,3,scale,5000,0.1,-1,0,0.001,TRUE,200,0.730656264
sigmoid,3,scale,5000,0.1,-1,0,0.001,TRUE,100,0.730656264
sigmoid,3,scale,5000,0.1,-1,0,0.001,TRUE,300,0.730656264
sigmoid,3,scale,5000,0.1,-1,0,0.001,FALSE,200,0.730656264
sigmoid,3,scale,5000,0.1,-1,0,0.001,FALSE,100,0.730656264
sigmoid,3,scale,5000,0.1,-1,0,0.001,FALSE,300,0.730656264
sigmoid,3,scale,5000,0.01,100,0,0.001,TRUE,200,0.730662991
sigmoid,3,scale,5000,0.01,100,0,0.001,TRUE,100,0.730662991
sigmoid,3,scale,5000,0.01,100,0,0.001,TRUE,300,0.730662991
sigmoid,3,scale,5000,0.01,100,0,0.001,FALSE,200,0.730662991
sigmoid,3,scale,5000,0.01,100,0,0.001,FALSE,100,0.730662991
sigmoid,3,scale,5000,0.01,100,0,0.001,FALSE,300,0.730662991
sigmoid,3,scale,5000,0.01,500,0,0.001,TRUE,200,0.73066095
sigmoid,3,scale,5000,0.01,500,0,0.001,TRUE,100,0.73066095
sigmoid,3,scale,5000,0.01,500,0,0.001,TRUE,300,0.73066095
sigmoid,3,scale,5000,0.01,500,0,0.001,FALSE,200,0.73066095
sigmoid,3,scale,5000,0.01,500,0,0.001,FALSE,100,0.73066095
sigmoid,3,scale,5000,0.01,500,0,0.001,FALSE,300,0.73066095
sigmoid,3,scale,5000,0.01,1000,0,0.001,TRUE,200,0.73066095
sigmoid,3,scale,5000,0.01,1000,0,0.001,TRUE,100,0.73066095
sigmoid,3,scale,5000,0.01,1000,0,0.001,TRUE,300,0.73066095
sigmoid,3,scale,5000,0.01,1000,0,0.001,FALSE,200,0.73066095
sigmoid,3,scale,5000,0.01,1000,0,0.001,FALSE,100,0.73066095
sigmoid,3,scale,5000,0.01,1000,0,0.001,FALSE,300,0.73066095
sigmoid,3,scale,5000,0.01,-1,0,0.001,TRUE,200,0.73066095
sigmoid,3,scale,5000,0.01,-1,0,0.001,TRUE,100,0.73066095
sigmoid,3,scale,5000,0.01,-1,0,0.001,TRUE,300,0.73066095
sigmoid,3,scale,5000,0.01,-1,0,0.001,FALSE,200,0.73066095
sigmoid,3,scale,5000,0.01,-1,0,0.001,FALSE,100,0.73066095
sigmoid,3,scale,5000,0.01,-1,0,0.001,FALSE,300,0.73066095
sigmoid,3,scale,5000,0.001,100,0,0.001,TRUE,200,0.730663459
sigmoid,3,scale,5000,0.001,100,0,0.001,TRUE,100,0.730663459
sigmoid,3,scale,5000,0.001,100,0,0.001,TRUE,300,0.730663459
sigmoid,3,scale,5000,0.001,100,0,0.001,FALSE,200,0.730663459
sigmoid,3,scale,5000,0.001,100,0,0.001,FALSE,100,0.730663459
sigmoid,3,scale,5000,0.001,100,0,0.001,FALSE,300,0.730663459
sigmoid,3,scale,5000,0.001,500,0,0.001,TRUE,200,0.730661418
sigmoid,3,scale,5000,0.001,500,0,0.001,TRUE,100,0.730661418
sigmoid,3,scale,5000,0.001,500,0,0.001,TRUE,300,0.730661418
sigmoid,3,scale,5000,0.001,500,0,0.001,FALSE,200,0.730661418
sigmoid,3,scale,5000,0.001,500,0,0.001,FALSE,100,0.730661418
sigmoid,3,scale,5000,0.001,500,0,0.001,FALSE,300,0.730661418
sigmoid,3,scale,5000,0.001,1000,0,0.001,TRUE,200,0.730661418
sigmoid,3,scale,5000,0.001,1000,0,0.001,TRUE,100,0.730661418
sigmoid,3,scale,5000,0.001,1000,0,0.001,TRUE,300,0.730661418
sigmoid,3,scale,5000,0.001,1000,0,0.001,FALSE,200,0.730661418
sigmoid,3,scale,5000,0.001,1000,0,0.001,FALSE,100,0.730661418
sigmoid,3,scale,5000,0.001,1000,0,0.001,FALSE,300,0.730661418
sigmoid,3,scale,5000,0.001,-1,0,0.001,TRUE,200,0.730661418
sigmoid,3,scale,5000,0.001,-1,0,0.001,TRUE,100,0.730661418
sigmoid,3,scale,5000,0.001,-1,0,0.001,TRUE,300,0.730661418
sigmoid,3,scale,5000,0.001,-1,0,0.001,FALSE,200,0.730661418
sigmoid,3,scale,5000,0.001,-1,0,0.001,FALSE,100,0.730661418
sigmoid,3,scale,5000,0.001,-1,0,0.001,FALSE,300,0.730661418
sigmoid,3,scale,5000,0.0001,100,0,0.001,TRUE,200,0.730663506
sigmoid,3,scale,5000,0.0001,100,0,0.001,TRUE,100,0.730663506
sigmoid,3,scale,5000,0.0001,100,0,0.001,TRUE,300,0.730663506
sigmoid,3,scale,5000,0.0001,100,0,0.001,FALSE,200,0.730663506
sigmoid,3,scale,5000,0.0001,100,0,0.001,FALSE,100,0.730663506
sigmoid,3,scale,5000,0.0001,100,0,0.001,FALSE,300,0.730663506
sigmoid,3,scale,5000,0.0001,500,0,0.001,TRUE,200,0.730661465
sigmoid,3,scale,5000,0.0001,500,0,0.001,TRUE,100,0.730661465
sigmoid,3,scale,5000,0.0001,500,0,0.001,TRUE,300,0.730661465
sigmoid,3,scale,5000,0.0001,500,0,0.001,FALSE,200,0.730661465
sigmoid,3,scale,5000,0.0001,500,0,0.001,FALSE,100,0.730661465
sigmoid,3,scale,5000,0.0001,500,0,0.001,FALSE,300,0.730661465
sigmoid,3,scale,5000,0.0001,1000,0,0.001,TRUE,200,0.730661465
sigmoid,3,scale,5000,0.0001,1000,0,0.001,TRUE,100,0.730661465
sigmoid,3,scale,5000,0.0001,1000,0,0.001,TRUE,300,0.730661465
sigmoid,3,scale,5000,0.0001,1000,0,0.001,FALSE,200,0.730661465
sigmoid,3,scale,5000,0.0001,1000,0,0.001,FALSE,100,0.730661465
sigmoid,3,scale,5000,0.0001,1000,0,0.001,FALSE,300,0.730661465
sigmoid,3,scale,5000,0.0001,-1,0,0.001,TRUE,200,0.730661465
sigmoid,3,scale,5000,0.0001,-1,0,0.001,TRUE,100,0.730661465
sigmoid,3,scale,5000,0.0001,-1,0,0.001,TRUE,300,0.730661465
sigmoid,3,scale,5000,0.0001,-1,0,0.001,FALSE,200,0.730661465
sigmoid,3,scale,5000,0.0001,-1,0,0.001,FALSE,100,0.730661465
sigmoid,3,scale,5000,0.0001,-1,0,0.001,FALSE,300,0.730661465
sigmoid,3,scale,10000,0.1,100,0,0.001,TRUE,200,0.85353112
sigmoid,3,scale,10000,0.1,100,0,0.001,TRUE,100,0.85353112
sigmoid,3,scale,10000,0.1,100,0,0.001,TRUE,300,0.85353112
sigmoid,3,scale,10000,0.1,100,0,0.001,FALSE,200,0.85353112
sigmoid,3,scale,10000,0.1,100,0,0.001,FALSE,100,0.85353112
sigmoid,3,scale,10000,0.1,100,0,0.001,FALSE,300,0.85353112
sigmoid,3,scale,10000,0.1,500,0,0.001,TRUE,200,0.85353112
sigmoid,3,scale,10000,0.1,500,0,0.001,TRUE,100,0.85353112
sigmoid,3,scale,10000,0.1,500,0,0.001,TRUE,300,0.85353112
sigmoid,3,scale,10000,0.1,500,0,0.001,FALSE,200,0.85353112
sigmoid,3,scale,10000,0.1,500,0,0.001,FALSE,100,0.85353112
sigmoid,3,scale,10000,0.1,500,0,0.001,FALSE,300,0.85353112
sigmoid,3,scale,10000,0.1,1000,0,0.001,TRUE,200,0.85353112
sigmoid,3,scale,10000,0.1,1000,0,0.001,TRUE,100,0.85353112
sigmoid,3,scale,10000,0.1,1000,0,0.001,TRUE,300,0.85353112
sigmoid,3,scale,10000,0.1,1000,0,0.001,FALSE,200,0.85353112
sigmoid,3,scale,10000,0.1,1000,0,0.001,FALSE,100,0.85353112
sigmoid,3,scale,10000,0.1,1000,0,0.001,FALSE,300,0.85353112
sigmoid,3,scale,10000,0.1,-1,0,0.001,TRUE,200,0.85353112
sigmoid,3,scale,10000,0.1,-1,0,0.001,TRUE,100,0.85353112
sigmoid,3,scale,10000,0.1,-1,0,0.001,TRUE,300,0.85353112
sigmoid,3,scale,10000,0.1,-1,0,0.001,FALSE,200,0.85353112
sigmoid,3,scale,10000,0.1,-1,0,0.001,FALSE,100,0.85353112
sigmoid,3,scale,10000,0.1,-1,0,0.001,FALSE,300,0.85353112
sigmoid,3,scale,10000,0.01,100,0,0.001,TRUE,200,0.85353132
sigmoid,3,scale,10000,0.01,100,0,0.001,TRUE,100,0.85353132
sigmoid,3,scale,10000,0.01,100,0,0.001,TRUE,300,0.85353132
sigmoid,3,scale,10000,0.01,100,0,0.001,FALSE,200,0.85353132
sigmoid,3,scale,10000,0.01,100,0,0.001,FALSE,100,0.85353132
sigmoid,3,scale,10000,0.01,100,0,0.001,FALSE,300,0.85353132
sigmoid,3,scale,10000,0.01,500,0,0.001,TRUE,200,0.85353132
sigmoid,3,scale,10000,0.01,500,0,0.001,TRUE,100,0.85353132
sigmoid,3,scale,10000,0.01,500,0,0.001,TRUE,300,0.85353132
sigmoid,3,scale,10000,0.01,500,0,0.001,FALSE,200,0.85353132
sigmoid,3,scale,10000,0.01,500,0,0.001,FALSE,100,0.85353132
sigmoid,3,scale,10000,0.01,500,0,0.001,FALSE,300,0.85353132
sigmoid,3,scale,10000,0.01,1000,0,0.001,TRUE,200,0.85353132
sigmoid,3,scale,10000,0.01,1000,0,0.001,TRUE,100,0.85353132
sigmoid,3,scale,10000,0.01,1000,0,0.001,TRUE,300,0.85353132
sigmoid,3,scale,10000,0.01,1000,0,0.001,FALSE,200,0.85353132
sigmoid,3,scale,10000,0.01,1000,0,0.001,FALSE,100,0.85353132
sigmoid,3,scale,10000,0.01,1000,0,0.001,FALSE,300,0.85353132
sigmoid,3,scale,10000,0.01,-1,0,0.001,TRUE,200,0.85353132
sigmoid,3,scale,10000,0.01,-1,0,0.001,TRUE,100,0.85353132
sigmoid,3,scale,10000,0.01,-1,0,0.001,TRUE,300,0.85353132
sigmoid,3,scale,10000,0.01,-1,0,0.001,FALSE,200,0.85353132
sigmoid,3,scale,10000,0.01,-1,0,0.001,FALSE,100,0.85353132
sigmoid,3,scale,10000,0.01,-1,0,0.001,FALSE,300,0.85353132
sigmoid,3,scale,10000,0.001,100,0,0.001,TRUE,200,0.853531341
sigmoid,3,scale,10000,0.001,100,0,0.001,TRUE,100,0.853531341
sigmoid,3,scale,10000,0.001,100,0,0.001,TRUE,300,0.853531341
sigmoid,3,scale,10000,0.001,100,0,0.001,FALSE,200,0.853531341
sigmoid,3,scale,10000,0.001,100,0,0.001,FALSE,100,0.853531341
sigmoid,3,scale,10000,0.001,100,0,0.001,FALSE,300,0.853531341
sigmoid,3,scale,10000,0.001,500,0,0.001,TRUE,200,0.853531341
sigmoid,3,scale,10000,0.001,500,0,0.001,TRUE,100,0.853531341
sigmoid,3,scale,10000,0.001,500,0,0.001,TRUE,300,0.853531341
sigmoid,3,scale,10000,0.001,500,0,0.001,FALSE,200,0.853531341
sigmoid,3,scale,10000,0.001,500,0,0.001,FALSE,100,0.853531341
sigmoid,3,scale,10000,0.001,500,0,0.001,FALSE,300,0.853531341
sigmoid,3,scale,10000,0.001,1000,0,0.001,TRUE,200,0.853531341
sigmoid,3,scale,10000,0.001,1000,0,0.001,TRUE,100,0.853531341
sigmoid,3,scale,10000,0.001,1000,0,0.001,TRUE,300,0.853531341
sigmoid,3,scale,10000,0.001,1000,0,0.001,FALSE,200,0.853531341
sigmoid,3,scale,10000,0.001,1000,0,0.001,FALSE,100,0.853531341
sigmoid,3,scale,10000,0.001,1000,0,0.001,FALSE,300,0.853531341
sigmoid,3,scale,10000,0.001,-1,0,0.001,TRUE,200,0.853531341
sigmoid,3,scale,10000,0.001,-1,0,0.001,TRUE,100,0.853531341
sigmoid,3,scale,10000,0.001,-1,0,0.001,TRUE,300,0.853531341
sigmoid,3,scale,10000,0.001,-1,0,0.001,FALSE,200,0.853531341
sigmoid,3,scale,10000,0.001,-1,0,0.001,FALSE,100,0.853531341
sigmoid,3,scale,10000,0.001,-1,0,0.001,FALSE,300,0.853531341
sigmoid,3,scale,10000,0.0001,100,0,0.001,TRUE,200,0.853531343
sigmoid,3,scale,10000,0.0001,100,0,0.001,TRUE,100,0.853531343
sigmoid,3,scale,10000,0.0001,100,0,0.001,TRUE,300,0.853531343
sigmoid,3,scale,10000,0.0001,100,0,0.001,FALSE,200,0.853531343
sigmoid,3,scale,10000,0.0001,100,0,0.001,FALSE,100,0.853531343
sigmoid,3,scale,10000,0.0001,100,0,0.001,FALSE,300,0.853531343
sigmoid,3,scale,10000,0.0001,500,0,0.001,TRUE,200,0.853531343
sigmoid,3,scale,10000,0.0001,500,0,0.001,TRUE,100,0.853531343
sigmoid,3,scale,10000,0.0001,500,0,0.001,TRUE,300,0.853531343
sigmoid,3,scale,10000,0.0001,500,0,0.001,FALSE,200,0.853531343
sigmoid,3,scale,10000,0.0001,500,0,0.001,FALSE,100,0.853531343
sigmoid,3,scale,10000,0.0001,500,0,0.001,FALSE,300,0.853531343
sigmoid,3,scale,10000,0.0001,1000,0,0.001,TRUE,200,0.853531343
sigmoid,3,scale,10000,0.0001,1000,0,0.001,TRUE,100,0.853531343
sigmoid,3,scale,10000,0.0001,1000,0,0.001,TRUE,300,0.853531343
sigmoid,3,scale,10000,0.0001,1000,0,0.001,FALSE,200,0.853531343
sigmoid,3,scale,10000,0.0001,1000,0,0.001,FALSE,100,0.853531343
sigmoid,3,scale,10000,0.0001,1000,0,0.001,FALSE,300,0.853531343
sigmoid,3,scale,10000,0.0001,-1,0,0.001,TRUE,200,0.853531343
sigmoid,3,scale,10000,0.0001,-1,0,0.001,TRUE,100,0.853531343
sigmoid,3,scale,10000,0.0001,-1,0,0.001,TRUE,300,0.853531343
sigmoid,3,scale,10000,0.0001,-1,0,0.001,FALSE,200,0.853531343
sigmoid,3,scale,10000,0.0001,-1,0,0.001,FALSE,100,0.853531343
sigmoid,3,scale,10000,0.0001,-1,0,0.001,FALSE,300,0.853531343
sigmoid,3,scale,12000,0.1,100,0,0.001,TRUE,200,0.848659538
sigmoid,3,scale,12000,0.1,100,0,0.001,TRUE,100,0.848659538
sigmoid,3,scale,12000,0.1,100,0,0.001,TRUE,300,0.848659538
sigmoid,3,scale,12000,0.1,100,0,0.001,FALSE,200,0.848659538
sigmoid,3,scale,12000,0.1,100,0,0.001,FALSE,100,0.848659538
sigmoid,3,scale,12000,0.1,100,0,0.001,FALSE,300,0.848659538
sigmoid,3,scale,12000,0.1,500,0,0.001,TRUE,200,0.848659538
sigmoid,3,scale,12000,0.1,500,0,0.001,TRUE,100,0.848659538
sigmoid,3,scale,12000,0.1,500,0,0.001,TRUE,300,0.848659538
sigmoid,3,scale,12000,0.1,500,0,0.001,FALSE,200,0.848659538
sigmoid,3,scale,12000,0.1,500,0,0.001,FALSE,100,0.848659538
sigmoid,3,scale,12000,0.1,500,0,0.001,FALSE,300,0.848659538
sigmoid,3,scale,12000,0.1,1000,0,0.001,TRUE,200,0.848659538
sigmoid,3,scale,12000,0.1,1000,0,0.001,TRUE,100,0.848659538
sigmoid,3,scale,12000,0.1,1000,0,0.001,TRUE,300,0.848659538
sigmoid,3,scale,12000,0.1,1000,0,0.001,FALSE,200,0.848659538
sigmoid,3,scale,12000,0.1,1000,0,0.001,FALSE,100,0.848659538
sigmoid,3,scale,12000,0.1,1000,0,0.001,FALSE,300,0.848659538
sigmoid,3,scale,12000,0.1,-1,0,0.001,TRUE,200,0.848659538
sigmoid,3,scale,12000,0.1,-1,0,0.001,TRUE,100,0.848659538
sigmoid,3,scale,12000,0.1,-1,0,0.001,TRUE,300,0.848659538
sigmoid,3,scale,12000,0.1,-1,0,0.001,FALSE,200,0.848659538
sigmoid,3,scale,12000,0.1,-1,0,0.001,FALSE,100,0.848659538
sigmoid,3,scale,12000,0.1,-1,0,0.001,FALSE,300,0.848659538
sigmoid,3,scale,12000,0.01,100,0,0.001,TRUE,200,0.84865846
sigmoid,3,scale,12000,0.01,100,0,0.001,TRUE,100,0.84865846
sigmoid,3,scale,12000,0.01,100,0,0.001,TRUE,300,0.84865846
sigmoid,3,scale,12000,0.01,100,0,0.001,FALSE,200,0.84865846
sigmoid,3,scale,12000,0.01,100,0,0.001,FALSE,100,0.84865846
sigmoid,3,scale,12000,0.01,100,0,0.001,FALSE,300,0.84865846
sigmoid,3,scale,12000,0.01,500,0,0.001,TRUE,200,0.84865846
sigmoid,3,scale,12000,0.01,500,0,0.001,TRUE,100,0.84865846
sigmoid,3,scale,12000,0.01,500,0,0.001,TRUE,300,0.84865846
sigmoid,3,scale,12000,0.01,500,0,0.001,FALSE,200,0.84865846
sigmoid,3,scale,12000,0.01,500,0,0.001,FALSE,100,0.84865846
sigmoid,3,scale,12000,0.01,500,0,0.001,FALSE,300,0.84865846
sigmoid,3,scale,12000,0.01,1000,0,0.001,TRUE,200,0.84865846
